"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2000";"2001"
"Bern / Berne";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Bern / Berne";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";24;20
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";33;41
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";863;1095
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";1;1
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";17;16
"Luzern";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";6;6
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";4;3
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";66;63
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";2;2
"Luzern";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";275;275
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";4551;4757
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";488;515
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";928;898
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";141;132
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";632;665
"Luzern";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";11406;11585
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";69328;69349
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";4477;4211
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";7125;6770
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";1945;2084
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";5295;5174
"Luzern";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";242;250
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";251;286
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";71;66
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";68;71
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";28;13
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";104;99
"Luzern";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";1096;1290
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";2150;2394
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";84;72
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";151;149
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";173;164
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";337;233
"Luzern";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";21;37
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";124;146
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";93;81
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";619;580
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";47;47
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";258;257
"Luzern";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";2;3
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";151;150
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";8;6
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";284;276
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";2;1
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";90;80
"Luzern";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";15;20
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";1;1
"Luzern";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";9;9
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";5;4
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";1;3
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";74;131
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;6
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";53;51
"Luzern";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";86;120
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";1908;2160
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";163;204
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";344;367
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";72;99
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";466;512
"Luzern";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";26;35
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";65;86
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";7;11
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";17;20
"Luzern";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";21;43
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";214;336
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";2;2
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";24;24
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";15;26
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";273;298
"Luzern";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";6;6
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";60;68
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";6;12
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";3;3
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";12;7
"Luzern";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";3;10
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";75;93
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";24;23
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";32;43
"Luzern";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";7;7
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";1;2
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;1
"Luzern";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;12
"Luzern";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Luzern";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Luzern";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Luzern";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
