"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2008";"2009"
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";2;2
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";1;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";2;4
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";4;6
"Fribourg / Freiburg";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";331;450
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";3168;3626
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";6;10
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";208;236
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";299;317
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";409;630
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";840;1178
"Fribourg / Freiburg";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";1;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";0;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";20;24
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";232;290
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";2;2
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";76;94
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";59;85
"Fribourg / Freiburg";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";7;12
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";30;43
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Fribourg / Freiburg";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Fribourg / Freiburg";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";1;2
"Fribourg / Freiburg";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";283;298
"Fribourg / Freiburg";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";1;1
"Fribourg / Freiburg";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";169;194
