"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2014";"2015"
"Jura";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";3;3
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";29;38
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";9;12
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";4;3
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";11;14
"Jura";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Übrige";6;8
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";9;10
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";7;9
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;1
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";2;3
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";39;38
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";3;2
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";28;28
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";214;207
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";17;17
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";3;3
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";20;24
"Jura";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";2;1
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";5;7
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";1;1
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";1;1
"Jura";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";28;26
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";251;249
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";28;29
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";30;27
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";37;33
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";13;13
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";11;8
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";109;100
"Jura";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";6;8
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";12;12
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";6;5
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";1;1
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";2;2
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";9;10
"Jura";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";6;5
"Jura";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";1;1
"Jura";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";1;1
"Jura";"Cabriolet";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";1;1
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";3;3
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";1;0
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";6;7
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";1;1
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";1;1
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";5;7
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";4;5
"Jura";"Cabriolet";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;1
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";1;2
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";3;3
"Jura";"Cabriolet";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Jura";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Jura";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Jura";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
